oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R50,actions/3/action_code,R100,actions/4/action_code,R150,actions/5/action_code,AI,flop
1.7092,0.45602,5.13735,0.54398,0.6814693269,1.29369937,F,0.30406,C,0.51772,R6.35,0.17376,R10.9,0.00286,R15.45,0.0016,RAI,0,7h6h6d
1.6577,0.45402,5.18615,0.54598,0.6638473941,1.301204343,F,0.30201,C,0.49368,R6.35,0.20196,R10.9,0.00199,R15.45,0.00035,RAI,0,7h6d6c
1.71748,0.44399,5.13994,0.55601,0.7033245936,1.266346523,F,0.33823,C,0.45579,R6.35,0.19948,R10.9,0.00355,R15.45,0.00294,RAI,0,7h7d2h
1.68032,0.4405,5.17361,0.5595,0.6935589962,1.266691249,F,0.33185,C,0.4424,R6.35,0.21518,R10.9,0.00579,R15.45,0.00479,RAI,0,7d7c2h
1.71468,0.44888,5.13814,0.55112,0.694528607,1.277135367,F,0.32389,C,0.48028,R6.35,0.19003,R10.9,0.00302,R15.45,0.00278,RAI,0,7h7d3h
1.67251,0.44665,5.1763,0.55335,0.6808300312,1.281435321,F,0.3144,C,0.47128,R6.35,0.20421,R10.9,0.00517,R15.45,0.00493,RAI,0,7d7c3h
1.71811,0.45041,5.13219,0.54959,0.6935539269,1.279207715,F,0.31829,C,0.48162,R6.35,0.19507,R10.9,0.0024,R15.45,0.00262,RAI,0,7h7d4h
1.65237,0.44672,5.19336,0.55328,0.6725261954,1.285821217,F,0.30816,C,0.47938,R6.35,0.2041,R10.9,0.0044,R15.45,0.00396,RAI,0,7d7c4h
1.71757,0.45387,5.13031,0.54613,0.6880504242,1.286840492,F,0.31105,C,0.49282,R6.35,0.19055,R10.9,0.00299,R15.45,0.00259,RAI,0,7h7d5h
1.64831,0.45025,5.1963,0.54975,0.6656140314,1.294810296,F,0.30542,C,0.48082,R6.35,0.20678,R10.9,0.004,R15.45,0.00298,RAI,0,7d7c5h
1.71576,0.45572,5.13091,0.54428,0.684535147,1.291365441,F,0.30726,C,0.50394,R6.35,0.18407,R10.9,0.00292,R15.45,0.0018,RAI,0,7h7d6h
1.66447,0.45334,5.1797,0.54666,0.6675583566,1.297969347,F,0.30541,C,0.48128,R6.35,0.2099,R10.9,0.00264,R15.45,0.00077,RAI,0,7d7c6h
1.51646,0.42015,5.34681,0.57985,0.6562417748,1.26315372,F,0.36677,C,0.45715,R6.35,0.17475,R10.9,0.00133,R15.45,0,RAI,0,7h7d7c
1.75496,0.43914,5.10198,0.56086,0.7266102642,1.246124569,F,0.33502,C,0.47753,R6.35,0.18218,R10.9,0.00347,R15.45,0.0018,RAI,0,8h2h2d
1.74801,0.43694,5.10902,0.56306,0.727376749,1.242968428,F,0.33774,C,0.44985,R6.35,0.20305,R10.9,0.00613,R15.45,0.00323,RAI,0,8h2d2c
1.77681,0.45843,5.08357,0.54157,0.7047016518,1.285853061,F,0.33511,C,0.60962,R6.35,0.05312,R10.9,0.00213,R15.45,0.00002,RAI,0,8h3h2h
1.73983,0.45094,5.10668,0.54906,0.7014962552,1.274077898,F,0.29843,C,0.52929,R6.35,0.16546,R10.9,0.00445,R15.45,0.00237,RAI,0,8h3d2h
1.74256,0.45066,5.10425,0.54935,0.7030335574,1.272799295,F,0.29772,C,0.53431,R6.35,0.15986,R10.9,0.00476,R15.45,0.00335,RAI,0,8h3h2d
1.74013,0.45149,5.10676,0.54851,0.7007624817,1.275375378,F,0.29931,C,0.53319,R6.35,0.15874,R10.9,0.00549,R15.45,0.00327,RAI,0,8d3h2h
1.73812,0.44653,5.10348,0.55347,0.7077280379,1.263134065,F,0.28083,C,0.52689,R6.35,0.18628,R10.9,0.00455,R15.45,0.00146,RAI,0,8h3d2c
1.69586,0.43971,5.16087,0.56029,0.7012307956,1.261790376,F,0.33671,C,0.46714,R6.35,0.19029,R10.9,0.00304,R15.45,0.00282,RAI,0,8h3h3d
1.67795,0.43727,5.17794,0.56273,0.6976966923,1.260474502,F,0.3366,C,0.4378,R6.35,0.21332,R10.9,0.00654,R15.45,0.00573,RAI,0,8h3d3c
1.77382,0.46171,5.08179,0.53829,0.6985179676,1.293235211,F,0.32204,C,0.61978,R6.35,0.0556,R10.9,0.00258,R15.45,0,RAI,0,8h4h2h
1.73937,0.45391,5.10479,0.54609,0.6967220232,1.280533102,F,0.28881,C,0.54253,R6.35,0.16078,R10.9,0.00535,R15.45,0.00252,RAI,0,8h4h2d
1.73946,0.45525,5.10484,0.54475,0.6947072081,1.283695558,F,0.29025,C,0.5432,R6.35,0.15726,R10.9,0.00691,R15.45,0.00239,RAI,0,8d4h2h
1.73332,0.45431,5.11074,0.54569,0.6936873292,1.282965411,F,0.2901,C,0.53632,R6.35,0.1667,R10.9,0.00482,R15.45,0.00206,RAI,0,8h4d2h
1.73897,0.45062,5.09883,0.54938,0.7016474507,1.271378441,F,0.26808,C,0.54586,R6.35,0.17699,R10.9,0.00866,R15.45,0.00041,RAI,0,8h4d2c
1.77339,0.46383,5.08218,0.53617,0.6951567588,1.298448322,F,0.32134,C,0.62142,R6.35,0.05401,R10.9,0.00316,R15.45,0.00006,RAI,0,8h4h3h
1.72522,0.45645,5.11919,0.54355,0.6872086039,1.290146104,F,0.2883,C,0.53906,R6.35,0.16517,R10.9,0.00486,R15.45,0.00261,RAI,0,8h4d3h
1.72846,0.45628,5.11572,0.54372,0.6887557005,1.288868397,F,0.28763,C,0.54233,R6.35,0.16079,R10.9,0.00595,R15.45,0.00329,RAI,0,8h4h3d
1.72801,0.45746,5.1157,0.54254,0.6868002808,1.291666554,F,0.28862,C,0.54553,R6.35,0.15629,R10.9,0.00656,R15.45,0.003,RAI,0,8d4h3h
1.72025,0.45342,5.11769,0.54658,0.6898079487,1.282618126,F,0.26477,C,0.5531,R6.35,0.16412,R10.9,0.0174,R15.45,0.00062,RAI,0,8h4d3c
1.68027,0.44415,5.17339,0.55585,0.687838856,1.274954597,F,0.32642,C,0.48076,R6.35,0.18652,R10.9,0.00309,R15.45,0.00321,RAI,0,8h4h4d
1.64613,0.4418,5.20597,0.5582,0.6774476201,1.277582492,F,0.32758,C,0.44567,R6.35,0.21555,R10.9,0.0053,R15.45,0.00591,RAI,0,8h4d4c
1.77838,0.46342,5.07513,0.53658,0.6977295374,1.29565629,F,0.31732,C,0.61546,R6.35,0.06402,R10.9,0.00311,R15.45,0.00008,RAI,0,8h5h2h
1.73022,0.45468,5.11284,0.54532,0.6918831931,1.284363489,F,0.28821,C,0.54276,R6.35,0.16008,R10.9,0.00622,R15.45,0.00273,RAI,0,8d5h2h
1.72141,0.45395,5.12186,0.54605,0.6894672349,1.284909158,F,0.28964,C,0.53501,R6.35,0.16687,R10.9,0.00618,R15.45,0.0023,RAI,0,8h5d2h
1.72132,0.45417,5.12174,0.54583,0.6890972248,1.285396893,F,0.28728,C,0.53986,R6.35,0.16237,R10.9,0.00714,R15.45,0.00335,RAI,0,8h5h2d
1.72633,0.45156,5.11215,0.54844,0.695097431,1.276884569,F,0.2644,C,0.56299,R6.35,0.13394,R10.9,0.03812,R15.45,0.00055,RAI,0,8h5d2c
1.78466,0.46591,5.06874,0.53409,0.6964513353,1.300057955,F,0.31637,C,0.61815,R6.35,0.06278,R10.9,0.00262,R15.45,0.00008,RAI,0,8h5h3h
1.71808,0.45682,5.1247,0.54318,0.6838102144,1.292414527,F,0.28454,C,0.54277,R6.35,0.16112,R10.9,0.0076,R15.45,0.00397,RAI,0,8h5h3d
1.71769,0.45639,5.12544,0.54361,0.6842991205,1.291578733,F,0.287,C,0.53953,R6.35,0.16378,R10.9,0.00694,R15.45,0.00275,RAI,0,8h5d3h
1.72695,0.45724,5.1161,0.54276,0.6867092294,1.291243966,F,0.28591,C,0.54636,R6.35,0.15884,R10.9,0.00577,R15.45,0.00313,RAI,0,8d5h3h
1.71682,0.4544,5.12069,0.5456,0.6869478195,1.285675164,F,0.26153,C,0.56725,R6.35,0.1325,R10.9,0.03767,R15.45,0.00105,RAI,0,8h5d3c
1.83375,0.47262,5.0166,0.52738,0.7054485323,1.303055692,F,0.30821,C,0.61882,R6.35,0.07016,R10.9,0.00245,R15.45,0.00035,RAI,0,8h5h4h
1.73568,0.46377,5.10175,0.53623,0.6804626808,1.303302338,F,0.26843,C,0.56501,R6.35,0.15812,R10.9,0.00475,R15.45,0.0037,RAI,0,8h5h4d
1.73128,0.46236,5.10614,0.53764,0.6808075523,1.301003057,F,0.26886,C,0.56461,R6.35,0.15737,R10.9,0.00609,R15.45,0.00307,RAI,0,8h5d4h
1.74523,0.46369,5.09176,0.53631,0.68432472,1.300556337,F,0.26959,C,0.57158,R6.35,0.15028,R10.9,0.0052,R15.45,0.00334,RAI,0,8d5h4h
1.75517,0.46523,5.07736,0.53477,0.6859442085,1.300612923,F,0.23839,C,0.62064,R6.35,0.09845,R10.9,0.04128,R15.45,0.00125,RAI,0,8h5d4c
1.69423,0.44446,5.1592,0.55554,0.6930698102,1.272167117,F,0.32862,C,0.47264,R6.35,0.19328,R10.9,0.00272,R15.45,0.00275,RAI,0,8h5h5d
1.64459,0.44002,5.20708,0.55998,0.679551772,1.273793075,F,0.32898,C,0.44855,R6.35,0.21607,R10.9,0.00392,R15.45,0.00247,RAI,0,8h5d5c
1.78306,0.46579,5.06826,0.53421,0.6960061757,1.299642807,F,0.30992,C,0.63482,R6.35,0.05219,R10.9,0.00299,R15.45,0.00009,RAI,0,8h6h2h
1.73198,0.45911,5.10775,0.54089,0.6859041494,1.293593523,F,0.27753,C,0.55588,R6.35,0.16415,R10.9,0.00195,R15.45,0.00049,RAI,0,8h6d2h
1.72715,0.45858,5.11268,0.54142,0.6847818805,1.293574563,F,0.27537,C,0.56049,R6.35,0.16205,R10.9,0.00173,R15.45,0.00037,RAI,0,8h6h2d
1.74651,0.45954,5.09289,0.54046,0.6910111664,1.29085621,F,0.27617,C,0.56455,R6.35,0.15693,R10.9,0.002,R15.45,0.00036,RAI,0,8d6h2h
1.72852,0.45679,5.10938,0.54321,0.6880106176,1.288479591,F,0.25971,C,0.56885,R6.35,0.16398,R10.9,0.00398,R15.45,0.0023,RAI,0.00118,8h6d2c
1.79339,0.46795,5.05796,0.53205,0.696807191,1.302267117,F,0.31101,C,0.634,R6.35,0.05271,R10.9,0.00225,R15.45,0.00003,RAI,0,8h6h3h
1.73552,0.46141,5.10494,0.53859,0.6838800664,1.298402909,F,0.27795,C,0.56138,R6.35,0.15751,R10.9,0.00261,R15.45,0.00055,RAI,0,8d6h3h
1.72304,0.46027,5.11701,0.53973,0.6806439822,1.298723943,F,0.27937,C,0.55345,R6.35,0.16427,R10.9,0.00226,R15.45,0.00065,RAI,0,8h6d3h
1.71966,0.46019,5.12079,0.53981,0.679426897,1.299490711,F,0.2765,C,0.55903,R6.35,0.1602,R10.9,0.00272,R15.45,0.00155,RAI,0,8h6h3d
1.70979,0.45588,5.12612,0.54412,0.6819139179,1.290539245,F,0.26189,C,0.56023,R6.35,0.17424,R10.9,0.00297,R15.45,0.00067,RAI,0,8h6d3c
1.85465,0.4763,4.99353,0.5237,0.7079762625,1.306177543,F,0.30039,C,0.63903,R6.35,0.05741,R10.9,0.00272,R15.45,0.00045,RAI,0,8h6h4h
1.80455,0.47288,5.0336,0.52712,0.693833542,1.308116243,F,0.2698,C,0.56886,R6.35,0.15629,R10.9,0.00269,R15.45,0.00236,RAI,0,8d6h4h
1.79346,0.47194,5.0452,0.52806,0.6909429822,1.308796813,F,0.27022,C,0.55591,R6.35,0.16769,R10.9,0.00339,R15.45,0.00279,RAI,0,8h6h4d
1.79082,0.47147,5.04688,0.52853,0.6906136933,1.308068399,F,0.2712,C,0.55689,R6.35,0.16589,R10.9,0.00342,R15.45,0.00259,RAI,0,8h6d4h
1.80699,0.47199,5.02462,0.52801,0.6960818001,1.303581567,F,0.23845,C,0.60757,R6.35,0.11333,R10.9,0.03887,R15.45,0.00178,RAI,0,8h6d4c
1.86812,0.47812,4.97808,0.52188,0.7104036105,1.306677353,F,0.29805,C,0.63268,R6.35,0.06693,R10.9,0.00231,R15.45,0.00003,RAI,0,8h6h5h
1.85562,0.47917,4.98414,0.52083,0.7041038946,1.310905526,F,0.27522,C,0.54416,R6.35,0.17765,R10.9,0.00192,R15.45,0.00106,RAI,0,8h6d5h
1.85406,0.47885,4.98624,0.52115,0.7039820883,1.310652542,F,0.27533,C,0.5431,R6.35,0.17818,R10.9,0.00224,R15.45,0.00115,RAI,0,8h6h5d
1.86204,0.4793,4.9778,0.5207,0.7063483006,1.309564865,F,0.27522,C,0.55524,R6.35,0.16593,R10.9,0.00209,R15.45,0.00152,RAI,0,8d6h5h
1.86505,0.47985,4.96915,0.52015,0.7066791633,1.3086715,F,0.25377,C,0.57556,R6.35,0.14777,R10.9,0.02214,R15.45,0.00076,RAI,0,8h6d5c
1.67645,0.44625,5.17482,0.55375,0.6830456004,1.280143516,F,0.3213,C,0.48581,R6.35,0.18749,R10.9,0.003,R15.45,0.0024,RAI,0,8h6h6d
1.63183,0.44299,5.21928,0.55701,0.6697585862,1.283585281,F,0.32555,C,0.45735,R6.35,0.21342,R10.9,0.00294,R15.45,0.00074,RAI,0,8h6d6c
1.75556,0.46223,5.09685,0.53777,0.6905495895,1.298322059,F,0.31476,C,0.63879,R6.35,0.04342,R10.9,0.00303,R15.45,0,RAI,0,8h7h2h
1.73632,0.45938,5.10438,0.54062,0.6872187477,1.29338559,F,0.27656,C,0.5678,R6.35,0.15431,R10.9,0.00091,R15.45,0.00042,RAI,0,8d7h2h
1.72399,0.45899,5.11643,0.54101,0.6829183978,1.295504273,F,0.27582,C,0.56934,R6.35,0.15188,R10.9,0.00231,R15.45,0.00065,RAI,0,8h7h2d
1.72876,0.45942,5.11159,0.54058,0.6841670014,1.295308425,F,0.27726,C,0.56122,R6.35,0.15966,R10.9,0.00141,R15.45,0.00044,RAI,0,8h7d2h
1.74759,0.45724,5.09113,0.54276,0.6949165353,1.284941815,F,0.27153,C,0.55242,R6.35,0.17501,R10.9,0.00092,R15.45,0.00012,RAI,0,8h7d2c
1.77256,0.46671,5.07852,0.53329,0.6905436686,1.30452026,F,0.31057,C,0.64029,R6.35,0.04657,R10.9,0.00237,R15.45,0.00021,RAI,0,8h7h3h
1.73924,0.46286,5.09926,0.53714,0.6831989624,1.300459343,F,0.26861,C,0.57975,R6.35,0.15014,R10.9,0.00141,R15.45,0.00009,RAI,0,8d7h3h
1.72938,0.46334,5.10858,0.53666,0.6786220048,1.304001555,F,0.26959,C,0.57442,R6.35,0.15312,R10.9,0.00181,R15.45,0.00105,RAI,0,8h7d3h
1.7231,0.46266,5.11439,0.53734,0.6771514493,1.303832536,F,0.26742,C,0.57991,R6.35,0.14927,R10.9,0.00216,R15.45,0.00124,RAI,0,8h7h3d
1.73736,0.46229,5.09797,0.53771,0.6833019187,1.298752193,F,0.26133,C,0.57126,R6.35,0.16271,R10.9,0.00241,R15.45,0.00177,RAI,0.00052,8h7d3c
1.83416,0.47328,5.01544,0.52672,0.7046222576,1.304386752,F,0.30588,C,0.63689,R6.35,0.05318,R10.9,0.00238,R15.45,0.00167,RAI,0,8h7h4h
1.75777,0.46927,5.07741,0.53073,0.6810461805,1.310526322,F,0.26354,C,0.57482,R6.35,0.15249,R10.9,0.00645,R15.45,0.00269,RAI,0,8h7d4h
1.76661,0.47025,5.06931,0.52975,0.683044797,1.310856191,F,0.26386,C,0.58172,R6.35,0.14629,R10.9,0.0055,R15.45,0.00263,RAI,0,8d7h4h
1.7525,0.46926,5.08302,0.53074,0.6790188151,1.311949558,F,0.26232,C,0.57889,R6.35,0.14883,R10.9,0.00708,R15.45,0.00289,RAI,0,8h7h4d
1.76063,0.46925,5.0694,0.53075,0.6821833819,1.308409541,F,0.23604,C,0.61785,R6.35,0.1126,R10.9,0.02225,R15.45,0.01127,RAI,0,8h7d4c
1.86932,0.47658,4.97877,0.52342,0.7131570236,1.303013428,F,0.30254,C,0.62762,R6.35,0.0671,R10.9,0.00239,R15.45,0.00035,RAI,0,8h7h5h
1.87174,0.48014,4.9683,0.51986,0.708785688,1.309177441,F,0.27424,C,0.54248,R6.35,0.16706,R10.9,0.00693,R15.45,0.00928,RAI,0,8h7d5h
1.86018,0.47976,4.97921,0.52024,0.7049661401,1.311093988,F,0.2751,C,0.5476,R6.35,0.16931,R10.9,0.00476,R15.45,0.00323,RAI,0,8d7h5h
1.8592,0.47947,4.981,0.52053,0.7050208637,1.310834686,F,0.27522,C,0.54216,R6.35,0.16641,R10.9,0.00743,R15.45,0.00878,RAI,0,8h7h5d
1.90471,0.48127,4.93051,0.51873,0.7195772216,1.302049919,F,0.25113,C,0.57664,R6.35,0.1052,R10.9,0.05257,R15.45,0.01445,RAI,0,8h7d5c
1.81482,0.47091,5.03374,0.52909,0.7007013508,1.303281951,F,0.30459,C,0.61771,R6.35,0.07565,R10.9,0.00202,R15.45,0.00002,RAI,0,8h7h6h
1.75636,0.4693,5.08172,0.5307,0.680456404,1.311712782,F,0.27598,C,0.56832,R6.35,0.1496,R10.9,0.004,R15.45,0.0021,RAI,0,8h7d6h
1.76005,0.46893,5.07837,0.53107,0.6824240236,1.309934932,F,0.27783,C,0.56879,R6.35,0.14699,R10.9,0.00395,R15.45,0.00245,RAI,0,8d7h6h
1.75297,0.4689,5.08557,0.5311,0.6797223671,1.311718015,F,0.27613,C,0.56953,R6.35,0.14834,R10.9,0.00377,R15.45,0.00224,RAI,0,8h7h6d
1.7943,0.47334,5.04072,0.52666,0.6892220247,1.311110687,F,0.26505,C,0.58496,R6.35,0.13658,R10.9,0.00897,R15.45,0.00444,RAI,0,8h7d6c
1.6646,0.44571,5.18405,0.55429,0.6790391641,1.281177455,F,0.31657,C,0.49461,R6.35,0.18325,R10.9,0.00336,R15.45,0.00222,RAI,0,8h7h7d
1.61793,0.44312,5.23222,0.55688,0.6638587719,1.287068117,F,0.32659,C,0.45629,R6.35,0.21302,R10.9,0.00291,R15.45,0.00119,RAI,0,8h7d7c
1.70407,0.43791,5.15652,0.56209,0.7075218896,1.256689522,F,0.35021,C,0.44107,R6.35,0.20371,R10.9,0.00345,R15.45,0.00156,RAI,0,8h8d2h
1.67449,0.43407,5.18484,0.56593,0.7013908562,1.255017531,F,0.35371,C,0.40629,R6.35,0.22875,R10.9,0.00626,R15.45,0.005,RAI,0,8d8c2h
1.70841,0.44128,5.1498,0.55872,0.7039068149,1.262621778,F,0.3436,C,0.45131,R6.35,0.19922,R10.9,0.0035,R15.45,0.00237,RAI,0,8h8d3h
1.68063,0.4381,5.1752,0.5619,0.6974870535,1.261668411,F,0.34319,C,0.42463,R6.35,0.22085,R10.9,0.00637,R15.45,0.00496,RAI,0,8d8c3h
1.71299,0.44577,5.14068,0.55423,0.6986848346,1.270596592,F,0.3317,C,0.46866,R6.35,0.19317,R10.9,0.00365,R15.45,0.00282,RAI,0,8h8d4h
1.67919,0.44251,5.17302,0.55749,0.6899443489,1.271113154,F,0.33138,C,0.44224,R6.35,0.21742,R10.9,0.00517,R15.45,0.00379,RAI,0,8d8c4h
1.71418,0.44487,5.13904,0.55513,0.7005846494,1.268131924,F,0.33217,C,0.46377,R6.35,0.19817,R10.9,0.0037,R15.45,0.00219,RAI,0,8h8d5h
1.65347,0.43924,5.1981,0.56076,0.6844342737,1.269827517,F,0.33483,C,0.43691,R6.35,0.22018,R10.9,0.00529,R15.45,0.00279,RAI,0,8d8c5h
1.70829,0.44621,5.14248,0.55379,0.6960807254,1.272051382,F,0.32399,C,0.48103,R6.35,0.19044,R10.9,0.00377,R15.45,0.00077,RAI,0,8h8d6h
1.65711,0.44222,5.19497,0.55778,0.6813186225,1.275843001,F,0.33177,C,0.44656,R6.35,0.2172,R10.9,0.00408,R15.45,0.00039,RAI,0,8d8c6h
1.69569,0.44638,5.15401,0.55362,0.6906834683,1.275294908,F,0.32065,C,0.48717,R6.35,0.18788,R10.9,0.00379,R15.45,0.00052,RAI,0,8h8d7h
1.65191,0.44273,5.19972,0.55727,0.6783982488,1.27817828,F,0.33327,C,0.44705,R6.35,0.21626,R10.9,0.00339,R15.45,0.00003,RAI,0,8d8c7h
1.34093,0.40821,5.54266,0.59179,0.5972549576,1.28300326,F,0.44125,C,0.41133,R6.35,0.14637,R10.9,0.00105,R15.45,0,RAI,0,8h8d8c
1.72107,0.43351,5.13981,0.56649,0.7218329993,1.242887924,F,0.35117,C,0.45145,R6.35,0.19002,R10.9,0.00425,R15.45,0.00311,RAI,0,9h2h2d
1.71549,0.43166,5.14638,0.56834,0.722576269,1.240425714,F,0.35331,C,0.42577,R6.35,0.20596,R10.9,0.00738,R15.45,0.00759,RAI,0,9h2d2c
1.7497,0.45341,5.1134,0.54659,0.7016326591,1.281519583,F,0.34537,C,0.58881,R6.35,0.06323,R10.9,0.00259,R15.45,0,RAI,0,9h3h2h
1.71402,0.44439,5.1359,0.55561,0.7012759137,1.26626221,F,0.30872,C,0.5057,R6.35,0.17637,R10.9,0.00499,R15.45,0.00422,RAI,0,9h3d2h
1.71714,0.44422,5.13212,0.55578,0.7028212615,1.264943257,F,0.30795,C,0.51084,R6.35,0.17026,R10.9,0.00805,R15.45,0.0029,RAI,0,9h3h2d
1.71895,0.44503,5.13063,0.55497,0.7022815698,1.266421602,F,0.30875,C,0.51031,R6.35,0.17264,R10.9,0.0066,R15.45,0.00171,RAI,0,9d3h2h
1.74622,0.44165,5.09844,0.55835,0.718882694,1.250857757,F,0.29354,C,0.50136,R6.35,0.19268,R10.9,0.00931,R15.45,0.00311,RAI,0,9h3d2c
1.66472,0.43394,5.19537,0.56606,0.6975074408,1.257277566,F,0.34963,C,0.44319,R6.35,0.19916,R10.9,0.00422,R15.45,0.0038,RAI,0,9h3h3d
1.67124,0.43154,5.18877,0.56846,0.7041335784,1.250378921,F,0.35075,C,0.4149,R6.35,0.21575,R10.9,0.00819,R15.45,0.01041,RAI,0,9h3d3c
1.7448,0.45508,5.11675,0.54492,0.6971001949,1.286288978,F,0.3388,C,0.59579,R6.35,0.0627,R10.9,0.00225,R15.45,0.00045,RAI,0,9h4h2h
1.70924,0.44512,5.13907,0.55488,0.6981732949,1.268710653,F,0.30404,C,0.51562,R6.35,0.16998,R10.9,0.00709,R15.45,0.00327,RAI,0,9h4h2d
1.70599,0.44557,5.14245,0.55443,0.6961420151,1.270575502,F,0.30467,C,0.51125,R6.35,0.17408,R10.9,0.00631,R15.45,0.0037,RAI,0,9h4d2h
1.71227,0.44645,5.13641,0.55355,0.6973274175,1.271100776,F,0.30469,C,0.51964,R6.35,0.1642,R10.9,0.00821,R15.45,0.00326,RAI,0,9d4h2h
1.73322,0.44242,5.11021,0.55758,0.7122890049,1.255476822,F,0.2899,C,0.50729,R6.35,0.17845,R10.9,0.02051,R15.45,0.00384,RAI,0,9h4d2c
1.75862,0.45958,5.10053,0.54042,0.695741965,1.29288843,F,0.33249,C,0.5987,R6.35,0.06603,R10.9,0.00276,R15.45,0.00002,RAI,0,9h4h3h
1.70746,0.45115,5.13934,0.54885,0.6881243068,1.282716895,F,0.29867,C,0.52515,R6.35,0.16441,R10.9,0.00819,R15.45,0.00357,RAI,0,9d4h3h
1.70128,0.44999,5.14514,0.55001,0.6874011267,1.281456136,F,0.29833,C,0.5182,R6.35,0.17234,R10.9,0.00778,R15.45,0.00334,RAI,0,9h4h3d
1.69839,0.45005,5.14841,0.54995,0.6861419522,1.282410433,F,0.29875,C,0.51593,R6.35,0.17497,R10.9,0.00686,R15.45,0.00349,RAI,0,9h4d3h
1.72544,0.44774,5.11642,0.55226,0.7006664052,1.269111373,F,0.28076,C,0.52493,R6.35,0.15914,R10.9,0.03358,R15.45,0.00159,RAI,0,9h4d3c
1.63989,0.43504,5.21993,0.56496,0.6853664309,1.265680622,F,0.34879,C,0.44201,R6.35,0.20194,R10.9,0.00373,R15.45,0.00353,RAI,0,9h4h4d
1.61951,0.43197,5.24074,0.56803,0.6816593129,1.263858537,F,0.35353,C,0.40721,R6.35,0.22082,R10.9,0.0082,R15.45,0.01025,RAI,0,9h4d4c
1.75134,0.45729,5.10596,0.54271,0.6963315722,1.288803509,F,0.32933,C,0.59453,R6.35,0.07328,R10.9,0.00286,R15.45,0,RAI,0,9h5h2h
1.69588,0.44723,5.14864,0.55277,0.689447981,1.275925156,F,0.29438,C,0.52607,R6.35,0.17096,R10.9,0.00498,R15.45,0.0036,RAI,0,9h5d2h
1.69682,0.44652,5.14787,0.55348,0.6909270146,1.274097787,F,0.29241,C,0.52931,R6.35,0.1684,R10.9,0.00657,R15.45,0.00332,RAI,0,9h5h2d
1.70533,0.44771,5.13941,0.55229,0.6925465088,1.274744683,F,0.29329,C,0.53455,R6.35,0.16341,R10.9,0.00624,R15.45,0.0025,RAI,0,9d5h2h
1.72906,0.44301,5.11322,0.55699,0.7096330863,1.257546977,F,0.28633,C,0.51205,R6.35,0.18391,R10.9,0.01684,R15.45,0.00087,RAI,0,9h5d2c
1.76832,0.4627,5.08714,0.5373,0.6948621446,1.296982164,F,0.32561,C,0.59457,R6.35,0.07663,R10.9,0.00294,R15.45,0.00026,RAI,0,9h5h3h
1.69966,0.4531,5.14424,0.5469,0.6820328481,1.288517884,F,0.29035,C,0.52599,R6.35,0.17323,R10.9,0.00771,R15.45,0.00272,RAI,0,9h5d3h
1.6986,0.45291,5.14542,0.54709,0.6818934651,1.28836585,F,0.28861,C,0.52827,R6.35,0.17038,R10.9,0.00903,R15.45,0.00371,RAI,0,9h5h3d
1.71317,0.45386,5.13097,0.54614,0.6863029433,1.286982428,F,0.29007,C,0.53391,R6.35,0.16453,R10.9,0.00749,R15.45,0.004,RAI,0,9d5h3h
1.72017,0.45082,5.11785,0.54918,0.6937540179,1.276585738,F,0.26692,C,0.55023,R6.35,0.13671,R10.9,0.04528,R15.45,0.00085,RAI,0,9h5d3c
1.76887,0.46424,5.08667,0.53576,0.6927725239,1.300590036,F,0.32593,C,0.59383,R6.35,0.07712,R10.9,0.00285,R15.45,0.00027,RAI,0,9h5h4h
1.70443,0.4561,5.13847,0.5439,0.6794482998,1.294171735,F,0.2852,C,0.53256,R6.35,0.1723,R10.9,0.00688,R15.45,0.00306,RAI,0,9h5h4d
1.72077,0.45671,5.12179,0.54329,0.6850457963,1.291419011,F,0.28695,C,0.53958,R6.35,0.16399,R10.9,0.00656,R15.45,0.00291,RAI,0,9d5h4h
1.70569,0.45636,5.13703,0.54364,0.6795631759,1.294427809,F,0.2862,C,0.53384,R6.35,0.16963,R10.9,0.00674,R15.45,0.00359,RAI,0,9h5d4h
1.73044,0.45415,5.10663,0.54585,0.692778739,1.281557868,F,0.26318,C,0.55403,R6.35,0.15007,R10.9,0.03173,R15.45,0.00099,RAI,0,9h5d4c
1.65994,0.4384,5.19798,0.5616,0.6884289993,1.267898874,F,0.34175,C,0.45365,R6.35,0.19779,R10.9,0.00335,R15.45,0.00345,RAI,0,9h5h5d
1.63114,0.43499,5.22774,0.56501,0.681787893,1.26746204,F,0.35269,C,0.40386,R6.35,0.23367,R10.9,0.00489,R15.45,0.00489,RAI,0,9h5d5c
1.76548,0.4589,5.09122,0.5411,0.6994908868,1.288906582,F,0.32764,C,0.60187,R6.35,0.06797,R10.9,0.00133,R15.45,0.00118,RAI,0,9h6h2h
1.70898,0.44933,5.13292,0.55067,0.6915265583,1.276880276,F,0.28731,C,0.54062,R6.35,0.16951,R10.9,0.00225,R15.45,0.0003,RAI,0,9d6h2h
1.68817,0.44917,5.15404,0.55083,0.683349281,1.281761794,F,0.28624,C,0.53674,R6.35,0.17319,R10.9,0.00231,R15.45,0.00151,RAI,0,9h6h2d
