oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,R83,actions/5/action_code,R120,actions/6/action_code,AI,flop
4.98148,0.43466,16.3689,0.56534,0.6945840305,1.319095809,F,0.39835,C,0.42759,R15.05,0.02053,R20.5,0.15352,R28.2,0.00001,R38.35,0,RAI,0,Qh7h3d
4.97621,0.43423,16.3742,0.56577,0.6945362875,1.318515194,F,0.42272,C,0.3741,R15.05,0.07656,R20.5,0.12662,R28.2,0,R38.35,0,RAI,0,Qd7h3h
5.03262,0.43541,16.3171,0.56459,0.7005059021,1.31666826,F,0.39512,C,0.42824,R15.05,0.02335,R20.5,0.15329,R28.2,0,R38.35,0,RAI,0,Qh7d3h
4.49869,0.42973,16.8514,0.57027,0.6344632392,1.346235974,F,0.42165,C,0.41695,R15.05,0.05523,R20.5,0.10617,R28.2,0,R38.35,0,RAI,0,Qh7d3c
5.27064,0.44742,16.0802,0.55258,0.7139437671,1.32574788,F,0.39364,C,0.48116,R15.05,0.1252,R20.5,0,R28.2,0,R38.35,0,RAI,0,Qh7h4h
5.26639,0.43924,16.0837,0.56076,0.7266531645,1.306699544,F,0.37778,C,0.43301,R15.05,0.03455,R20.5,0.15466,R28.2,0.00001,R38.35,0,RAI,0,Qh7h4d
5.20913,0.4383,16.141,0.5617,0.7202939248,1.309156359,F,0.40534,C,0.37542,R15.05,0.13996,R20.5,0.07928,R28.2,0.00001,R38.35,0,RAI,0,Qd7h4h
5.25676,0.43937,16.0944,0.56063,0.725109857,1.307872064,F,0.37741,C,0.43469,R15.05,0.03723,R20.5,0.1504,R28.2,0.00027,R38.35,0,RAI,0,Qh7d4h
4.82642,0.43558,16.5233,0.56442,0.6715420877,1.333704556,F,0.38949,C,0.44713,R15.05,0.01922,R20.5,0.14416,R28.2,0,R38.35,0,RAI,0,Qh7d4c
5.31333,0.44695,16.0372,0.55305,0.7204833174,1.321078361,F,0.39371,C,0.4677,R15.05,0.1386,R20.5,0,R28.2,0,R38.35,0,RAI,0,Qh7h5h
5.31936,0.44087,16.0308,0.55913,0.7312483287,1.306191272,F,0.36656,C,0.44196,R15.05,0.01502,R20.5,0.1762,R28.2,0.00026,R38.35,0,RAI,0,Qh7d5h
5.36931,0.4412,15.9806,0.5588,0.7375628515,1.302873296,F,0.3673,C,0.43612,R15.05,0.01597,R20.5,0.18044,R28.2,0.00016,R38.35,0,RAI,0,Qh7h5d
5.27745,0.43985,16.0727,0.56015,0.7271693937,1.307227117,F,0.38619,C,0.41217,R15.05,0.02967,R20.5,0.17194,R28.2,0.00002,R38.35,0,RAI,0,Qd7h5h
4.92071,0.43587,16.4296,0.56413,0.6842059774,1.326819807,F,0.3705,C,0.46364,R15.05,0.01433,R20.5,0.15143,R28.2,0.0001,R38.35,0,RAI,0,Qh7d5c
5.33945,0.45604,16.0102,0.54396,0.7095935154,1.340898232,F,0.38516,C,0.49662,R15.05,0.11822,R20.5,0,R28.2,0,R38.35,0,RAI,0,Qh7h6h
5.68652,0.4472,15.6637,0.5528,0.7706564883,1.290895107,F,0.35943,C,0.42637,R15.05,0.04542,R20.5,0.16821,R28.2,0.00057,R38.35,0,RAI,0,Qh7h6d
5.68831,0.44871,15.6615,0.55129,0.7683048598,1.29425498,F,0.38543,C,0.36896,R15.05,0.15782,R20.5,0.08779,R28.2,0,R38.35,0,RAI,0,Qd7h6h
5.68372,0.4469,15.6669,0.5531,0.7707940877,1.290457711,F,0.35853,C,0.42729,R15.05,0.04673,R20.5,0.16664,R28.2,0.0008,R38.35,0,RAI,0,Qh7d6h
5.57274,0.44572,15.7772,0.55428,0.757744397,1.296776411,F,0.34122,C,0.46116,R15.05,0.01853,R20.5,0.17909,R28.2,0,R38.35,0,RAI,0,Qh7d6c
4.28909,0.41386,17.0618,0.58614,0.6280985411,1.326141906,F,0.45811,C,0.4032,R15.05,0.01701,R20.5,0.12153,R28.2,0.00014,R38.35,0,RAI,0,Qh7h7d
3.90544,0.40784,17.4442,0.59216,0.5803583049,1.342075553,F,0.50115,C,0.38326,R15.05,0.08846,R20.5,0.01559,R28.2,0.01154,R38.35,0,RAI,0,Qh7d7c
5.29281,0.44792,16.0575,0.55208,0.7161465558,1.325076238,F,0.39587,C,0.50452,R15.05,0.09564,R20.5,0.00397,R28.2,0,R38.35,0,RAI,0,Qh8h2h
4.97579,0.43202,16.3739,0.56798,0.6980302434,1.313361572,F,0.40253,C,0.422,R15.05,0.04397,R20.5,0.1315,R28.2,0,R38.35,0,RAI,0,Qh8h2d
5.02888,0.43281,16.3216,0.56719,0.7041903082,1.310987588,F,0.40233,C,0.41551,R15.05,0.04018,R20.5,0.14188,R28.2,0.00009,R38.35,0,RAI,0,Qh8d2h
4.98909,0.43215,16.3613,0.56785,0.6996854898,1.312648909,F,0.44056,C,0.32867,R15.05,0.16707,R20.5,0.0637,R28.2,0,R38.35,0,RAI,0,Qd8h2h
4.50736,0.42809,16.8435,0.57191,0.6381212556,1.341743718,F,0.45858,C,0.35757,R15.05,0.16886,R20.5,0.01499,R28.2,0,R38.35,0,RAI,0,Qh8d2c
5.23847,0.44504,16.1109,0.55496,0.7133809183,1.322583329,F,0.40054,C,0.4926,R15.05,0.10283,R20.5,0.00402,R28.2,0,R38.35,0,RAI,0,Qh8h3h
4.86412,0.43133,16.486,0.56867,0.6834561822,1.320747877,F,0.40672,C,0.42506,R15.05,0.03701,R20.5,0.13121,R28.2,0,R38.35,0,RAI,0,Qh8d3h
4.83929,0.43088,16.5111,0.56912,0.6806774618,1.321716817,F,0.40487,C,0.43117,R15.05,0.03948,R20.5,0.12429,R28.2,0.00018,R38.35,0,RAI,0,Qh8h3d
4.83778,0.43058,16.5123,0.56942,0.6809391855,1.321117394,F,0.44487,C,0.33851,R15.05,0.1631,R20.5,0.05353,R28.2,0,R38.35,0,RAI,0,Qd8h3h
4.36053,0.42704,16.9896,0.57296,0.6188519407,1.3509043,F,0.458,C,0.37328,R15.05,0.15555,R20.5,0.01316,R28.2,0,R38.35,0,RAI,0,Qh8d3c
5.27718,0.44655,16.0726,0.55345,0.7162223589,1.323038372,F,0.39176,C,0.46665,R15.05,0.13654,R20.5,0.00504,R28.2,0,R38.35,0,RAI,0,Qh8h4h
5.07561,0.43739,16.2741,0.56261,0.7032916557,1.317815949,F,0.37726,C,0.43835,R15.05,0.02383,R20.5,0.16056,R28.2,0,R38.35,0,RAI,0,Qh8d4h
5.11326,0.4376,16.237,0.5624,0.7081685151,1.315301116,F,0.3751,C,0.43833,R15.05,0.02459,R20.5,0.16198,R28.2,0,R38.35,0,RAI,0,Qh8h4d
5.05199,0.43679,16.2975,0.56321,0.7009803829,1.318302418,F,0.40165,C,0.39506,R15.05,0.05329,R20.5,0.15001,R28.2,0,R38.35,0,RAI,0,Qd8h4h
4.67226,0.43233,16.6783,0.56767,0.6549794208,1.338507469,F,0.42322,C,0.38641,R15.05,0.16816,R20.5,0.02219,R28.2,0.00002,R38.35,0,RAI,0,Qh8d4c
5.33869,0.44831,16.0105,0.55169,0.7217259634,1.322129288,F,0.39307,C,0.45601,R15.05,0.1505,R20.5,0.00041,R28.2,0,R38.35,0,RAI,0,Qh8h5h
5.25203,0.43961,16.0974,0.56039,0.7240618707,1.308672912,F,0.39205,C,0.37793,R15.05,0.17262,R20.5,0.0574,R28.2,0,R38.35,0,RAI,0,Qd8h5h
5.26691,0.44043,16.0833,0.55957,0.7247614417,1.309442559,F,0.36649,C,0.43118,R15.05,0.09652,R20.5,0.10581,R28.2,0,R38.35,0,RAI,0,Qh8d5h
5.3415,0.44102,16.009,0.55898,0.7340421119,1.304770765,F,0.36866,C,0.42218,R15.05,0.08773,R20.5,0.12144,R28.2,0,R38.35,0,RAI,0,Qh8h5d
4.91858,0.43633,16.4313,0.56367,0.6831887959,1.328044956,F,0.39642,C,0.41672,R15.05,0.12857,R20.5,0.05829,R28.2,0,R38.35,0,RAI,0,Qh8d5c
5.32148,0.45171,16.0282,0.54829,0.7139844974,1.331800972,F,0.38843,C,0.47586,R15.05,0.13377,R20.5,0.00194,R28.2,0,R38.35,0,RAI,0,Qh8h6h
5.49875,0.44429,15.8516,0.55571,0.75009021,1.29954372,F,0.36583,C,0.41997,R15.05,0.03837,R20.5,0.17548,R28.2,0.00035,R38.35,0,RAI,0,Qh8h6d
5.4552,0.44416,15.8945,0.55584,0.7443673067,1.302754348,F,0.39667,C,0.36053,R15.05,0.11649,R20.5,0.12631,R28.2,0,R38.35,0,RAI,0,Qd8h6h
5.47164,0.44379,15.8777,0.55621,0.7472330619,1.300513405,F,0.37011,C,0.41589,R15.05,0.03461,R20.5,0.17938,R28.2,0.00001,R38.35,0,RAI,0,Qh8d6h
5.20962,0.44161,16.1408,0.55839,0.7149623861,1.316902632,F,0.37961,C,0.42326,R15.05,0.12579,R20.5,0.07133,R28.2,0,R38.35,0,RAI,0,Qh8d6c
5.37077,0.45508,15.9793,0.54492,0.7152615121,1.335950737,F,0.38637,C,0.4876,R15.05,0.12339,R20.5,0.00264,R28.2,0,R38.35,0,RAI,0,Qh8h7h
5.5285,0.44636,15.8219,0.55364,0.7506510819,1.301961122,F,0.39451,C,0.35343,R15.05,0.17322,R20.5,0.07823,R28.2,0.00062,R38.35,0,RAI,0,Qd8h7h
5.54909,0.44491,15.8008,0.55509,0.7559022881,1.296823466,F,0.37226,C,0.40981,R15.05,0.05383,R20.5,0.16188,R28.2,0.00222,R38.35,0,RAI,0,Qh8h7d
5.53581,0.44471,15.8146,0.55529,0.7544324306,1.297488703,F,0.374,C,0.40693,R15.05,0.05835,R20.5,0.15853,R28.2,0.00219,R38.35,0,RAI,0,Qh8d7h
5.41823,0.44251,15.9313,0.55749,0.7420794392,1.301907614,F,0.40146,C,0.35735,R15.05,0.20454,R20.5,0.03666,R28.2,0,R38.35,0,RAI,0,Qh8d7c
4.12698,0.41223,17.2226,0.58777,0.6067486126,1.334922459,F,0.46209,C,0.40463,R15.05,0.03549,R20.5,0.09727,R28.2,0.00052,R38.35,0,RAI,0,Qh8h8d
3.80242,0.40491,17.5481,0.59509,0.5691380603,1.343423473,F,0.5075,C,0.36701,R15.05,0.1129,R20.5,0.0123,R28.2,0.00029,R38.35,0,RAI,0,Qh8d8c
5.24321,0.44478,16.1067,0.55522,0.7144437675,1.321619371,F,0.39621,C,0.49139,R15.05,0.10987,R20.5,0.00252,R28.2,0,R38.35,0,RAI,0,Qh9h2h
5.00714,0.43132,16.3432,0.56868,0.7035681902,1.309288651,F,0.42436,C,0.37576,R15.05,0.0219,R20.5,0.17798,R28.2,0,R38.35,0,RAI,0,Qh9d2h
4.9439,0.43017,16.4074,0.56983,0.6965392981,1.311776767,F,0.42611,C,0.38261,R15.05,0.02118,R20.5,0.17009,R28.2,0,R38.35,0,RAI,0,Qh9h2d
4.91562,0.43072,16.4345,0.56928,0.6916705831,1.315214447,F,0.44414,C,0.33065,R15.05,0.08781,R20.5,0.1374,R28.2,0,R38.35,0,RAI,0,Qd9h2h
4.54507,0.42629,16.8056,0.57371,0.6461770033,1.334524485,F,0.47053,C,0.3383,R15.05,0.17549,R20.5,0.01542,R28.2,0.00025,R38.35,0,RAI,0,Qh9d2c
5.20313,0.44161,16.1473,0.55839,0.7140716742,1.317428151,F,0.39691,C,0.47652,R15.05,0.12466,R20.5,0.00191,R28.2,0,R38.35,0,RAI,0,Qh9h3h
4.87239,0.43029,16.4784,0.56971,0.6862728435,1.31772743,F,0.42857,C,0.38107,R15.05,0.01974,R20.5,0.17062,R28.2,0,R38.35,0,RAI,0,Qh9d3h
4.8154,0.42928,16.5348,0.57072,0.6798416488,1.319901602,F,0.44803,C,0.33113,R15.05,0.09047,R20.5,0.13037,R28.2,0,R38.35,0,RAI,0,Qd9h3h
4.82427,0.42967,16.5259,0.57033,0.6804756721,1.320096445,F,0.42747,C,0.38895,R15.05,0.02267,R20.5,0.16092,R28.2,0,R38.35,0,RAI,0,Qh9h3d
4.39748,0.42605,16.9532,0.57395,0.6255461459,1.345681735,F,0.47453,C,0.34713,R15.05,0.16382,R20.5,0.01384,R28.2,0.00069,R38.35,0,RAI,0,Qh9d3c
5.21193,0.44199,16.1383,0.55801,0.7146644533,1.317591477,F,0.39822,C,0.45746,R15.05,0.13984,R20.5,0.00448,R28.2,0,R38.35,0,RAI,0,Qh9h4h
4.96891,0.43196,16.3808,0.56804,0.6971619665,1.313776255,F,0.41942,C,0.38207,R15.05,0.01806,R20.5,0.18045,R28.2,0,R38.35,0,RAI,0,Qh9h4d
4.89676,0.43099,16.4539,0.56901,0.6885851767,1.317388584,F,0.42998,C,0.35723,R15.05,0.02991,R20.5,0.18288,R28.2,0,R38.35,0,RAI,0,Qd9h4h
4.95655,0.43201,16.3938,0.56799,0.6953472849,1.31493545,F,0.41721,C,0.38512,R15.05,0.01353,R20.5,0.18413,R28.2,0,R38.35,0,RAI,0,Qh9d4h
4.55231,0.42854,16.7987,0.57146,0.6438082342,1.339226495,F,0.45675,C,0.36691,R15.05,0.1616,R20.5,0.0139,R28.2,0.00084,R38.35,0,RAI,0,Qh9d4c
5.36763,0.44541,15.9825,0.55459,0.7303628112,1.312917198,F,0.39697,C,0.42163,R15.05,0.17329,R20.5,0.00811,R28.2,0,R38.35,0,RAI,0,Qh9h5h
5.15245,0.43785,16.1985,0.56215,0.7131887706,1.312770682,F,0.374,C,0.41407,R15.05,0.00562,R20.5,0.20632,R28.2,0,R38.35,0,RAI,0,Qh9d5h
5.19808,0.43824,16.1524,0.56176,0.7188644608,1.309940871,F,0.38271,C,0.39819,R15.05,0.01187,R20.5,0.20722,R28.2,0,R38.35,0,RAI,0,Qh9h5d
5.09518,0.43676,16.2546,0.56324,0.7070216688,1.314763782,F,0.38932,C,0.38776,R15.05,0.0192,R20.5,0.20372,R28.2,0,R38.35,0,RAI,0,Qd9h5h
4.81669,0.43474,16.5339,0.56526,0.6714831842,1.332575313,F,0.4158,C,0.39009,R15.05,0.16932,R20.5,0.02265,R28.2,0.00214,R38.35,0,RAI,0,Qh9d5c
5.29078,0.44658,16.0591,0.55342,0.7180199351,1.322001051,F,0.38751,C,0.46572,R15.05,0.1441,R20.5,0.00267,R28.2,0,R38.35,0,RAI,0,Qh9h6h
5.22408,0.44009,16.1265,0.55991,0.719423104,1.312162611,F,0.39422,C,0.38134,R15.05,0.03361,R20.5,0.19083,R28.2,0,R38.35,0,RAI,0,Qd9h6h
5.29845,0.44094,16.0521,0.55906,0.7282582364,1.308096351,F,0.38304,C,0.40248,R15.05,0.01365,R20.5,0.20083,R28.2,0,R38.35,0,RAI,0,Qh9d6h
5.32028,0.44144,16.0298,0.55856,0.7304304701,1.307445185,F,0.38015,C,0.40668,R15.05,0.01425,R20.5,0.19892,R28.2,0,R38.35,0,RAI,0,Qh9h6d
5.08758,0.43886,16.2612,0.56114,0.7025889686,1.320225636,F,0.41447,C,0.38185,R15.05,0.1738,R20.5,0.02988,R28.2,0,R38.35,0,RAI,0,Qh9d6c
5.30238,0.44655,16.0478,0.55345,0.7196425046,1.320998546,F,0.38834,C,0.47159,R15.05,0.13686,R20.5,0.00321,R28.2,0,R38.35,0,RAI,0,Qh9h7h
5.24312,0.44007,16.1075,0.55993,0.7220779827,1.310572942,F,0.39052,C,0.39876,R15.05,0.0118,R20.5,0.19803,R28.2,0.00089,R38.35,0,RAI,0,Qh9d7h
5.18386,0.43957,16.1671,0.56043,0.7147287481,1.314245543,F,0.39982,C,0.37934,R15.05,0.0242,R20.5,0.19663,R28.2,0,R38.35,0,RAI,0,Qd9h7h
5.25603,0.44012,16.0944,0.55988,0.7237736739,1.309621583,F,0.38942,C,0.39917,R15.05,0.01493,R20.5,0.19648,R28.2,0,R38.35,0,RAI,0,Qh9h7d
5.09013,0.43718,16.2595,0.56282,0.7056423202,1.316140717,F,0.41867,C,0.37889,R15.05,0.17448,R20.5,0.02796,R28.2,0,R38.35,0,RAI,0,Qh9d7c
5.28734,0.44789,16.0625,0.55211,0.71545435,1.325417597,F,0.37652,C,0.48597,R15.05,0.13686,R20.5,0.00064,R28.2,0,R38.35,0,RAI,0,Qh9h8h
5.30963,0.44395,16.0402,0.55605,0.7248468396,1.31419821,F,0.38667,C,0.38944,R15.05,0.01345,R20.5,0.2085,R28.2,0.00194,R38.35,0,RAI,0,Qh9d8h
5.29907,0.44397,16.0511,0.55603,0.7233726472,1.315141017,F,0.386,C,0.38968,R15.05,0.01152,R20.5,0.21207,R28.2,0.00073,R38.35,0,RAI,0,Qh9h8d
5.2975,0.44494,16.052,0.55506,0.7215818169,1.317514791,F,0.39196,C,0.38922,R15.05,0.0159,R20.5,0.19978,R28.2,0.00315,R38.35,0,RAI,0,Qd9h8h
5.40972,0.44282,15.94,0.55718,0.7403952068,1.303344139,F,0.39566,C,0.39767,R15.05,0.0079,R20.5,0.18394,R28.2,0.01482,R38.35,0,RAI,0,Qh9d8c
4.2184,0.41105,17.1319,0.58895,0.6219696174,1.325231043,F,0.47434,C,0.37381,R15.05,0.03642,R20.5,0.11218,R28.2,0.00326,R38.35,0,RAI,0,Qh9h9d
3.90538,0.40632,17.4443,0.59368,0.5825204133,1.338647107,F,0.51186,C,0.36324,R15.05,0.087,R20.5,0.03738,R28.2,0.00053,R38.35,0,RAI,0,Qh9d9c
4.90404,0.43027,16.4471,0.56973,0.6907628846,1.315184039,F,0.39313,C,0.45151,R15.05,0.15537,R20.5,0,R28.2,0,R38.35,0,RAI,0,QhTh2h
4.72223,0.41649,16.6279,0.58351,0.6871611872,1.298238751,F,0.44114,C,0.37335,R15.05,0.01239,R20.5,0.17146,R28.2,0.00166,R38.35,0,RAI,0,QdTh2h
4.8096,0.41915,16.5409,0.58085,0.6954333894,1.297358777,F,0.43629,C,0.36941,R15.05,0.00996,R20.5,0.18262,R28.2,0.00172,R38.35,0,RAI,0,QhTd2h
4.8432,0.41708,16.5065,0.58292,0.7037673725,1.290067887,F,0.43322,C,0.38455,R15.05,0.00633,R20.5,0.1759,R28.2,0,R38.35,0,RAI,0,QhTh2d
4.79683,0.41314,16.5532,0.58686,0.7036766743,1.285031348,F,0.48559,C,0.31857,R15.05,0.01293,R20.5,0.1829,R28.2,0.00001,R38.35,0,RAI,0,QhTd2c
4.88712,0.42867,16.4633,0.57133,0.6909489456,1.312793463,F,0.40037,C,0.42617,R15.05,0.17205,R20.5,0.0014,R28.2,0,R38.35,0,RAI,0,QhTh3h
4.72625,0.41465,16.6241,0.58535,0.6907980443,1.293864516,F,0.44329,C,0.3691,R15.05,0.01574,R20.5,0.1716,R28.2,0.00027,R38.35,0,RAI,0,QdTh3h
4.7967,0.41672,16.5537,0.58328,0.6976125191,1.292954336,F,0.43778,C,0.36841,R15.05,0.01199,R20.5,0.17927,R28.2,0.00255,R38.35,0,RAI,0,QhTd3h
4.85403,0.4159,16.4958,0.5841,0.7073422699,1.286624738,F,0.43619,C,0.37926,R15.05,0.00786,R20.5,0.17669,R28.2,0,R38.35,0,RAI,0,QhTh3d
4.69466,0.41201,16.6557,0.58799,0.6905775348,1.290499695,F,0.48285,C,0.32252,R15.05,0.01691,R20.5,0.17772,R28.2,0,R38.35,0,RAI,0,QhTd3c
4.98423,0.42994,16.3654,0.57006,0.7025970096,1.307888493,F,0.40691,C,0.3869,R15.05,0.20346,R20.5,0.00273,R28.2,0,R38.35,0,RAI,0,QhTh4h
4.94589,0.41803,16.4045,0.58197,0.7170559781,1.28418671,F,0.42423,C,0.37497,R15.05,0.01084,R20.5,0.18996,R28.2,0,R38.35,0,RAI,0,QhTh4d
4.76086,0.41583,16.5896,0.58417,0.6938820603,1.29378747,F,0.42604,C,0.38049,R15.05,0.017,R20.5,0.17644,R28.2,0.00003,R38.35,0,RAI,0,QdTh4h
4.8647,0.41828,16.4854,0.58172,0.7048634635,1.291075103,F,0.42576,C,0.37113,R15.05,0.01512,R20.5,0.1869,R28.2,0.00107,R38.35,0,RAI,0,QhTd4h
4.8103,0.41463,16.5398,0.58537,0.7031168237,1.287253941,F,0.45156,C,0.35331,R15.05,0.01138,R20.5,0.18374,R28.2,0,R38.35,0,RAI,0,QhTd4c
5.01854,0.43025,16.3302,0.56975,0.7069237453,1.305784704,F,0.40884,C,0.37129,R15.05,0.2154,R20.5,0.00447,R28.2,0,R38.35,0,RAI,0,QhTh5h
4.84499,0.41692,16.505,0.58308,0.7042975622,1.289592028,F,0.42497,C,0.36935,R15.05,0.01758,R20.5,0.1881,R28.2,0,R38.35,0,RAI,0,QdTh5h
4.93383,0.41924,16.4158,0.58076,0.7132429836,1.287751736,F,0.423,C,0.36206,R15.05,0.01599,R20.5,0.19896,R28.2,0,R38.35,0,RAI,0,QhTd5h
5.03141,0.41988,16.3191,0.58012,0.726240713,1.281577491,F,0.42644,C,0.3564,R15.05,0.0137,R20.5,0.20346,R28.2,0,R38.35,0,RAI,0,QhTh5d
4.8761,0.41545,16.4739,0.58455,0.7113279845,1.283923532,F,0.4178,C,0.38944,R15.05,0.00516,R20.5,0.18759,R28.2,0,R38.35,0,RAI,0,QhTd5c
5.04681,0.43534,16.3036,0.56466,0.7025940432,1.315414954,F,0.40849,C,0.37329,R15.05,0.21822,R20.5,0,R28.2,0,R38.35,0,RAI,0,QhTh6h
5.09544,0.42704,16.2553,0.57296,0.7231513027,1.292515781,F,0.40501,C,0.3732,R15.05,0.00747,R20.5,0.21432,R28.2,0,R38.35,0,RAI,0,QhTh6d
5.0283,0.42609,16.3214,0.57391,0.7152137846,1.295624301,F,0.40322,C,0.37456,R15.05,0.01066,R20.5,0.21115,R28.2,0.00041,R38.35,0,RAI,0,QhTd6h
4.97255,0.4236,16.3773,0.5764,0.7114416192,1.294445674,F,0.40799,C,0.37497,R15.05,0.01312,R20.5,0.20261,R28.2,0.0013,R38.35,0,RAI,0,QdTh6h
5.04014,0.42202,16.3101,0.57798,0.7238117814,1.285612477,F,0.40142,C,0.4003,R15.05,0.00223,R20.5,0.19605,R28.2,0,R38.35,0,RAI,0,QhTd6c
5.00462,0.4351,16.3453,0.5649,0.6971048383,1.318218299,F,0.40185,C,0.39993,R15.05,0.19821,R20.5,0.00001,R28.2,0,R38.35,0,RAI,0,QhTh7h
5.01306,0.4258,16.3376,0.5742,0.7135317682,1.296254509,F,0.40983,C,0.37595,R15.05,0.00794,R20.5,0.20628,R28.2,0,R38.35,0,RAI,0,QhTh7d
4.93138,0.42291,16.4181,0.57709,0.70670237,1.296114896,F,0.41612,C,0.37375,R15.05,0.01301,R20.5,0.19713,R28.2,0,R38.35,0,RAI,0,QdTh7h
4.98997,0.42555,16.3603,0.57445,0.7106625003,1.297489755,F,0.41182,C,0.37185,R15.05,0.01015,R20.5,0.20618,R28.2,0,R38.35,0,RAI,0,QhTd7h
4.97472,0.42073,16.3755,0.57927,0.7166072912,1.287891418,F,0.42824,C,0.37376,R15.05,0.00384,R20.5,0.19416,R28.2,0,R38.35,0,RAI,0,QhTd7c
4.93203,0.43449,16.4173,0.56551,0.6879581223,1.322598361,F,0.38281,C,0.43728,R15.05,0.17667,R20.5,0.00324,R28.2,0,R38.35,0,RAI,0,QhTh8h
4.95776,0.43048,16.3916,0.56952,0.6979889705,1.311225333,F,0.40644,C,0.37534,R15.05,0.0047,R20.5,0.2113,R28.2,0.00223,R38.35,0,RAI,0,QhTh8d
4.95316,0.42955,16.397,0.57045,0.6988511445,1.309518104,F,0.41473,C,0.37076,R15.05,0.00632,R20.5,0.20586,R28.2,0.00232,R38.35,0,RAI,0,QdTh8h
4.99326,0.43214,16.3571,0.56786,0.700286522,1.312295234,F,0.411,C,0.37031,R15.05,0.00581,R20.5,0.21148,R28.2,0.00139,R38.35,0,RAI,0,QhTd8h
4.97691,0.4277,16.3731,0.5723,0.7052394363,1.303387948,F,0.42904,C,0.35885,R15.05,0.0045,R20.5,0.20575,R28.2,0.00186,R38.35,0,RAI,0,QhTd8c
4.84484,0.42815,16.5044,0.57185,0.685803272,1.314873277,F,0.37672,C,0.48554,R15.05,0.13149,R20.5,0.00625,R28.2,0,R38.35,0,RAI,0,QhTh9h
4.77186,0.43316,16.5785,0.56684,0.6676600774,1.332447924,F,0.41164,C,0.38822,R15.05,0.11775,R20.5,0.08238,R28.2,0,R38.35,0,RAI,0,QdTh9h
4.85229,0.43528,16.4971,0.56472,0.6756069527,1.330884005,F,0.41337,C,0.37288,R15.05,0.14683,R20.5,0.06692,R28.2,0,R38.35,0,RAI,0,QhTd9h
4.78043,0.43414,16.5697,0.56586,0.6673492946,1.33405106,F,0.40854,C,0.37888,R15.05,0.13175,R20.5,0.08083,R28.2,0,R38.35,0,RAI,0,QhTh9d
4.76382,0.43749,16.5866,0.56251,0.6599382454,1.343361419,F,0.43409,C,0.34274,R15.05,0.21325,R20.5,0.00992,R28.2,0,R38.35,0,RAI,0,QhTd9c
4.50079,0.41155,16.8498,0.58845,0.6627995831,1.304518988,F,0.49689,C,0.31184,R15.05,0.02048,R20.5,0.1581,R28.2,0.01269,R38.35,0,RAI,0,QhThTd
4.45505,0.40661,16.8953,0.59339,0.6640343862,1.297149079,F,0.51024,C,0.31381,R15.05,0.01247,R20.5,0.06677,R28.2,0.09671,R38.35,0,RAI,0,QhTdTc
4.88273,0.42809,16.4681,0.57191,0.6912635813,1.311838725,F,0.3934,C,0.46865,R15.05,0.13795,R20.5,0,R28.2,0,R38.35,0,RAI,0,QhJh2h
4.77682,0.41473,16.5739,0.58527,0.6980547461,1.290129754,F,0.46175,C,0.33921,R15.05,0.01606,R20.5,0.18113,R28.2,0.00185,R38.35,0,RAI,0,QhJd2h
4.71917,0.4128,16.6316,0.5872,0.6928544065,1.290367616,F,0.4698,C,0.33192,R15.05,0.01962,R20.5,0.17681,R28.2,0.00185,R38.35,0,RAI,0,QdJh2h
4.86403,0.41543,16.4874,0.58457,0.7096013367,1.284934928,F,0.45441,C,0.35218,R15.05,0.01153,R20.5,0.18185,R28.2,0.00002,R38.35,0,RAI,0,QhJh2d
4.54792,0.40685,16.8019,0.59315,0.6774770113,1.290500891,F,0.49928,C,0.30672,R15.05,0.06373,R20.5,0.13002,R28.2,0.00024,R38.35,0,RAI,0,QhJd2c
4.85945,0.42633,16.49,0.57367,0.690807855,1.309556422,F,0.39741,C,0.44732,R15.05,0.15527,R20.5,0,R28.2,0,R38.35,0,RAI,0,QhJh3h
4.83602,0.41346,16.5141,0.58654,0.7088766274,1.282691563,F,0.45859,C,0.34334,R15.05,0.016,R20.5,0.18208,R28.2,0,R38.35,0,RAI,0,QhJh3d
4.65161,0.4102,16.6985,0.5898,0.6872641431,1.28984998,F,0.47177,C,0.32783,R15.05,0.03224,R20.5,0.16643,R28.2,0.00174,R38.35,0,RAI,0,QdJh3h
4.73448,0.41203,16.6157,0.58797,0.6964011554,1.287444989,F,0.46452,C,0.33254,R15.05,0.02443,R20.5,0.17677,R28.2,0.00174,R38.35,0,RAI,0,QhJd3h
4.39525,0.40599,16.9552,0.59401,0.6561215188,1.300393064,F,0.50228,C,0.30596,R15.05,0.08605,R20.5,0.10568,R28.2,0.00002,R38.35,0,RAI,0,QhJd3c
4.91465,0.42694,16.4356,0.57306,0.6976567613,1.306625016,F,0.40014,C,0.41735,R15.05,0.18251,R20.5,0,R28.2,0,R38.35,0,RAI,0,QhJh4h
4.72166,0.4117,16.6286,0.5883,0.6950721722,1.287723432,F,0.4604,C,0.33263,R15.05,0.02762,R20.5,0.17935,R28.2,0,R38.35,0,RAI,0,QdJh4h
4.80485,0.41364,16.5452,0.58636,0.7040011647,1.285504753,F,0.45756,C,0.33057,R15.05,0.02858,R20.5,0.18329,R28.2,0,R38.35,0,RAI,0,QhJd4h
